3.624164404379670024e-01,2.993406322969062172e-01,3.191256160249128504e-01,2.628193810050154511e-01,4.383705710721091386e-01,3.224595940492903101e-01,5.258730014573229639e-01,2.702738129816840695e-01,2.763296870472493616e-01,7.993627262882967432e-01,5.847851171296959416e-01,2.833448613701630148e-01,4.012915538350956823e-01,6.881287551333863384e-01,2.810253867879259460e+00,3.808190430522275238e-01,3.880811429137754343e-01,3.211749623283736699e-01,2.542238572526228646e-01,3.127358328373980867e-01,4.713371002124658316e-01,4.324131988135266336e-01,2.656353141729743683e-01,5.913557555629989082e-01,5.075281091548927703e-01,1.904204911661921518e+00,1.933331944793446056e+00,3.568262464656148936e-01,9.611974002767270653e-01,7.744206447244090796e-01,1.901653255818746002e+00,1.848894911147338949e+00,4.700540175800590470e-01,5.680343794681333991e-01,1.910980235000593996e+00,4.784142640495346321e-01,5.085514314004278003e-01,8.547099630011593119e-01,8.483907691965459907e-01,4.889944800202539188e-01,1.262750552434243723e+00,4.226119827101172399e-01,6.590818821714948816e-01,1.910186712794623265e+00,1.431091168116527479e+00,2.479662601015930057e-01,3.371923446470923014e-01,6.059490913483486230e-01,5.092539726249913912e-01,2.604618893218376141e-01,5.501788403646552528e-01,4.339715727890425256e-01,3.790373773568325722e-01,9.068362493931384494e-01,3.153608678631704687e-01,0.000000000000000000e+00,2.882382180114842485e-01,2.890683126643429079e-01,7.755334275018072043e-01,8.256941362338396928e-01,3.885919891324203235e-01,1.887885674896061516e+00,1.929805920174157974e+00,5.379389248124970546e-01,2.856304792403993043e-01,1.898264935932084230e+00,2.345708817132896029e-01,2.184393510175757502e-01,3.260032721296023950e-01,2.411962030364971366e-01,9.533155708889849977e-01,5.609076327069708601e-01,4.227555656416809304e-01
3.168855231805415840e-01,1.961276428306717168e-01,3.245233302627139049e-01,1.888359284749009659e-01,2.764150726895210908e-01,2.279690409064970558e-01,3.893914238103534653e-01,1.972843855114404799e-01,2.108259408283934544e-01,6.300574863780447066e-01,7.296790515081927886e-01,2.180538708636076128e-01,4.377911198560747730e-01,7.251936009148247653e-01,3.070399140795691206e+00,3.227010732834983409e-01,2.657189496934916906e-01,3.714773068920043664e-01,1.698872457927283752e-01,3.927117528446598116e-01,4.946030501339255259e-01,3.397321289150682655e-01,1.985765570870080265e-01,6.173567038585132671e-01,4.846361535120890518e-01,1.548370776986344843e+00,1.551721737294416315e+00,3.098749132298084796e-01,7.306842195051341804e-01,6.389936477667158554e-01,1.664354866818140488e+00,1.508836544319608564e+00,5.148051938739400812e-01,6.584885684856705002e-01,1.559119826080492377e+00,3.467179716725881655e-01,3.340748581995530708e-01,8.148566222056219388e-01,6.210102983372185470e-01,4.258590903706003239e-01,1.260973301907748256e+00,5.200087229201791894e-01,6.656647720144767133e-01,1.538864609129152239e+00,1.017267305856874415e+00,2.446645537317602426e-01,3.156204714367332742e-01,5.651435038884529138e-01,4.271838609022593491e-01,3.046706759351451299e-01,3.765522830627376916e-01,2.978282512375834967e-01,4.268819245896552927e-01,6.294629523518977532e-01,2.902861842214588539e-01,2.882382180114842485e-01,0.000000000000000000e+00,1.712846314373915046e-01,5.369041974098837100e-01,6.368926633461170494e-01,3.510599622943958442e-01,1.559126645264860667e+00,1.513203039199041644e+00,6.443341372828970126e-01,3.540666021164829980e-01,1.478452489406216541e+00,3.303998597779497226e-01,2.171233852091575267e-01,2.580425634108588495e-01,4.195768466413343778e-01,8.747844740983127254e-01,5.415152662391448102e-01,5.694042537468068099e-01
2.713058061025492851e-01,1.471196059966830838e-01,1.538682655858874537e-01,5.166100965298032338e-02,2.037248224184043388e-01,8.900989559212638125e-02,2.293583635716126556e-01,5.241750105891161693e-02,9.490581439811911213e-02,6.302749648397449889e-01,7.032614850619275382e-01,5.015540941459583485e-02,3.953290287468225750e-01,6.904760810220126332e-01,2.931959879316361484e+00,3.628049311946845989e-01,2.151373796779334213e-01,2.498376754933647748e-01,5.381415600310009845e-02,2.139721498177909187e-01,2.756205920302084444e-01,2.361048980754877347e-01,1.297201796777572580e-01,5.586822483299074271e-01,4.722210464256214046e-01,1.616693784529972477e+00,1.621046712468618756e+00,1.784089791986271378e-01,5.532829251476309995e-01,4.915566056573117404e-01,1.511548407530943994e+00,1.391325986759506472e+00,4.456804277503096379e-01,5.475695668705153896e-01,1.620998796069281545e+00,1.715593119012901180e-01,2.652658607448944994e-01,6.871866822929226792e-01,4.264743255539981126e-01,4.232087400195007620e-01,1.270676105660190514e+00,4.537030500421462831e-01,4.200953418314730681e-01,1.618034270911084871e+00,1.181253607297008346e+00,8.958854417418149474e-02,2.524710437745496527e-01,4.959275844014236490e-01,4.239509607776925648e-01,3.351278365134924275e-01,3.415987819571096318e-01,2.164109446782366275e-01,3.511835721156927326e-01,5.814420763387285751e-01,9.353496873726341310e-02,2.890683126643429079e-01,1.712846314373915046e-01,0.000000000000000000e+00,6.693830723468492394e-01,4.843389114492213654e-01,4.215727401336007985e-01,1.621139792708435223e+00,1.609068346521937753e+00,5.953802424493080947e-01,3.358132257489339634e-01,1.401715919325972504e+00,3.750998539664228137e-01,2.192804695291184491e-01,1.499408183590048294e-01,3.076978102670623327e-01,7.144967493475697928e-01,4.103188305129061297e-01,5.250288794424642358e-01
6.699650259112066575e-01,5.040144919826790026e-01,6.745582981892765950e-01,6.943022707151672579e-01,6.637055992592476583e-01,7.393631186110340980e-01,8.177224480149096753e-01,6.401375689234624078e-01,7.345129972011468222e-01,6.798221747998555164e-01,1.206955824397955457e+00,6.700488821877054191e-01,8.007330647978898597e-01,1.196096715932375210e+00,2.709408731208646337e+00,7.489245816327889660e-01,5.960703464739746105e-01,7.830464815540391088e-01,6.451819502724638333e-01,7.728607697237799279e-01,7.543671944872974988e-01,8.143541180520333933e-01,6.168952795610315176e-01,8.137112981155774083e-01,7.120291856261609098e-01,2.074089941393005621e+00,2.069963154533370542e+00,7.807413023644663719e-01,1.215767600010803529e+00,9.893439113854483047e-01,2.266525621253498102e+00,1.927166071635008526e+00,1.058032918232119757e+00,6.516580378694558640e-01,2.073898229998879295e+00,9.277326032508648179e-01,8.747906019321234350e-01,1.162294461631564912e+00,9.158154916353924424e-01,5.619622460840006939e-01,1.401280487742463388e+00,8.239750436223044483e-01,1.110098735453500574e+00,2.072215946759884186e+00,1.109281901200560139e+00,6.672015063972738247e-01,5.965783436381683069e-01,9.949907700516649189e-01,7.215051133324295041e-01,5.969512918006656399e-01,6.032526443191240650e-01,7.759153743908077105e-01,7.728276930553217294e-01,8.012113688506211640e-01,7.701410129286416772e-01,7.755334275018072043e-01,5.369041974098837100e-01,6.693830723468492394e-01,0.000000000000000000e+00,7.846900533788613297e-01,9.585742287977826459e-01,2.087024924447803187e+00,2.044831325479474771e+00,4.803058129060030490e-01,6.491709367734974645e-01,1.908358306002432281e+00,8.089972682821877648e-01,6.104994458196750795e-01,6.794665800183898874e-01,7.945692663452619264e-01,1.389480033183539298e+00,4.736720240886237998e-01,5.945215255422507949e-01
5.815409896101891851e-01,5.350511887812919865e-01,5.730355770766758505e-01,4.907648984293421224e-01,6.726146883838565183e-01,5.416037223361724884e-01,3.753548903653081137e-01,4.925324479512352971e-01,5.184882997948059291e-01,7.757960003575288255e-01,9.744073301796746245e-01,4.940788048792015830e-01,7.752008517069486349e-01,1.221614748491806512e+00,2.645911015099371877e+00,6.889872755159233142e-01,5.330306600698775377e-01,5.431729177947903775e-01,4.814579239688210888e-01,4.281878345706205957e-01,4.823106955705377397e-01,5.113469798200364069e-01,3.968435830790046914e-01,9.491494616873914492e-01,9.674850616728438712e-01,1.730005803888719607e+00,1.688272080123238927e+00,3.633753055873688576e-01,9.645130669990740202e-01,5.638724841387817710e-01,1.807625671961077041e+00,1.533580517464727011e+00,8.901441234025371241e-01,7.875919230549112138e-01,1.666872494003370120e+00,6.485704921415659241e-01,9.203847354964322935e-01,1.291424763842537127e+00,4.189081409404160627e-01,7.278271781253314865e-01,1.299658171625403424e+00,7.452780212146729033e-01,7.959921094600089786e-01,1.720379139660722423e+00,1.279938186262628674e+00,4.666966851311060149e-01,6.031857849860630116e-01,7.915362695563392670e-01,9.653946777377506727e-01,4.875734409569303374e-01,6.231081986814827056e-01,4.880788467447086942e-01,6.806253558500665601e-01,4.213890371846725769e-01,3.944217379520739142e-01,8.256941362338396928e-01,6.368926633461170494e-01,4.843389114492213654e-01,7.846900533788613297e-01,0.000000000000000000e+00,7.740554661663244795e-01,1.693914009838767054e+00,1.698034781999030685e+00,8.216193045037283316e-01,8.144286778881817401e-01,1.461235705367291748e+00,9.508769624092999750e-01,6.040698950225441566e-01,5.064893038584699081e-01,7.767455333709301080e-01,9.055147201992843620e-01,6.107707046805858075e-01,8.147471465864327689e-01
5.161410340069062519e-01,4.991516775984284338e-01,4.267969746090770067e-01,3.953775391119707661e-01,5.268253035837012765e-01,3.516527344219653739e-01,5.224121369355194666e-01,3.222105660873527677e-01,3.566046850364729681e-01,9.780893895397679838e-01,7.007118647037205994e-01,3.693239578606133389e-01,6.495342638456627071e-01,9.098380247430470913e-01,2.889614835714974017e+00,7.630583573761468008e-02,5.905013385484868538e-01,4.845278897534627816e-01,3.874396071517818285e-01,5.629137587701289469e-01,6.381406795193379500e-01,4.625884348131512058e-01,3.754689714915358523e-01,9.141292568676193664e-01,9.221445729179008621e-01,1.983998227497975941e+00,1.980345782398548860e+00,4.602765374462254311e-01,9.436902664958854992e-01,9.126561259748714461e-01,1.919553564060614725e+00,1.713481577927926214e+00,7.857763128788376461e-01,7.815937185239341112e-01,1.982963610549224320e+00,4.985687960286512288e-01,5.966181509340042766e-01,1.064914406446006545e+00,8.877747603533269194e-01,7.742494674970218371e-01,1.325519167748798077e+00,8.039825248764077559e-01,8.522024423790145464e-01,1.981611448570953060e+00,1.148113945264857882e+00,4.708935721573949129e-01,5.316824295291004976e-01,3.651492326989159709e-01,8.269774369697449057e-01,4.010437552295298413e-01,6.637336567587693859e-01,6.819481324857136206e-01,6.534272992227925236e-01,7.474831945201808603e-01,4.396208556044968185e-01,3.885919891324203235e-01,3.510599622943958442e-01,4.215727401336007985e-01,9.585742287977826459e-01,7.740554661663244795e-01,0.000000000000000000e+00,1.981563109821837365e+00,1.977516775020383033e+00,8.814460375991198804e-01,7.248924460789973878e-01,1.619657762120416455e+00,3.887288756290789293e-01,3.559585394581030737e-01,3.399278859791154961e-01,6.063881647883397896e-01,8.802013858134183355e-01,6.514882120714787783e-01,5.185302401679076079e-01
1.834045635534089058e+00,1.914857759727791153e+00,2.052159573096123069e+00,1.760154938581208972e+00,1.496758056274679172e+00,1.616790112251156097e+00,1.434553137972335302e+00,1.723307120553326133e+00,1.632723842451433871e+00,1.764495489202632772e+00,1.894429472693692107e+00,1.685855146128428572e+00,1.806168649511399771e+00,1.432714025968095939e+00,2.909494612529314406e+00,1.946757042037753571e+00,1.703211936808359805e+00,2.035629014784834823e+00,1.639318020539686671e+00,1.725175084056527863e+00,2.095701345552242412e+00,1.548800810399190819e+00,1.623687804909492050e+00,1.880413487152170271e+00,1.642780833645069327e+00,2.807110431868590009e-02,6.014726167340685159e-02,1.500904894824422131e+00,1.395102795340555923e+00,1.102921030917141998e+00,6.848302667742381944e-01,1.142146629844587924e+00,1.507129565445588293e+00,2.642483090465992834e+00,4.320920956728958873e-02,1.516484300126774931e+00,1.402684635942901492e+00,1.682891930692147708e+00,1.400259911837270721e+00,1.773321304154905631e+00,2.190214826631292411e+00,1.501512456956095587e+00,1.837413281493155193e+00,5.710737641217286664e-02,1.402323994705341859e+00,1.779137066096558195e+00,1.801363917239288348e+00,1.999902127564917143e+00,1.481240718008614898e+00,1.817568877340000943e+00,1.607689468720608472e+00,1.513366680084889504e+00,1.845875668238244227e+00,1.771795879747840807e+00,1.695623458365632663e+00,1.887885674896061516e+00,1.559126645264860667e+00,1.621139792708435223e+00,2.087024924447803187e+00,1.693914009838767054e+00,1.981563109821837365e+00,0.000000000000000000e+00,7.426204283598898670e-02,2.373314288485664836e+00,1.768730551768901371e+00,1.148616312090070757e+00,1.885122682801455118e+00,1.655091165110115670e+00,1.693297322872276522e+00,1.936000235903922118e+00,1.906263084231180294e+00,2.091968715555940328e+00,2.051502263820254690e+00
1.794792405590867723e+00,1.898848866777604449e+00,2.054414747384724294e+00,1.757444481104955436e+00,1.463219128599358987e+00,1.622466235997528594e+00,1.428765467951740087e+00,1.737919726523139419e+00,1.637215596846201660e+00,1.734098934364351585e+00,1.916335824130286580e+00,1.703949789626361566e+00,1.821575805813384852e+00,1.576354580007707895e+00,2.873803773258720273e+00,1.951121370085114881e+00,1.633342397171238414e+00,2.024421753770389909e+00,1.641027838130933114e+00,1.759323420883670552e+00,2.095783211813204261e+00,1.574757138931314859e+00,1.660208632091789038e+00,1.887375951554658648e+00,1.604202744265191605e+00,6.409945478915624051e-02,2.296936733559415758e-02,1.543544475488654477e+00,1.275932893923712230e+00,1.155030781814714747e+00,6.888571082324649320e-01,1.189843082213371872e+00,1.615225471786444489e+00,2.607737710382518337e+00,4.314060769398458950e-02,1.522379180872822868e+00,1.380304226663611189e+00,1.752450593845946036e+00,1.442390849877661418e+00,1.741076419566751854e+00,2.175809928787498126e+00,1.522167905409343547e+00,1.803305904465239085e+00,2.298800015603427380e-02,1.425767998396870961e+00,1.788777351708878083e+00,1.788077069990997359e+00,2.085493643894275273e+00,1.510396280456581586e+00,1.831794938400646222e+00,1.592831791964121724e+00,1.485883185150421504e+00,1.852540421155494554e+00,1.780222641958393748e+00,1.702428960004903180e+00,1.929805920174157974e+00,1.513203039199041644e+00,1.609068346521937753e+00,2.044831325479474771e+00,1.698034781999030685e+00,1.977516775020383033e+00,7.426204283598898670e-02,0.000000000000000000e+00,2.366149918403513741e+00,1.808233399679656239e+00,1.170769186872562706e+00,1.910470271110027651e+00,1.649149373758715731e+00,1.708457477759799836e+00,1.939569991191725906e+00,1.963175850411797096e+00,2.094376301611603264e+00,2.063924554420353719e+00
4.941904820103715790e-01,4.092081995806345907e-01,5.234077999237453094e-01,6.085071351664697037e-01,7.413521320010389992e-01,6.613808469270914259e-01,8.778567723960196689e-01,5.971145841454296166e-01,6.342606637907416411e-01,1.134329726450458597e+00,9.401979652209090377e-01,6.122229451872157613e-01,5.672330323138723429e-01,1.059793934232426960e+00,2.398415599161109135e+00,7.625325286212971676e-01,6.089402054818845444e-01,5.124466686077449040e-01,5.873610802312360102e-01,5.666521974737648293e-01,7.038123303421428556e-01,7.172063362185918667e-01,5.694852208981875386e-01,7.111080608597930564e-01,5.407698832226759400e-01,2.372362736876211464e+00,2.364116735841699235e+00,7.044478352874576910e-01,1.159811988395835991e+00,1.026204280979326811e+00,2.209070423855963750e+00,2.077796616193955614e+00,8.380818573619247536e-01,4.936426761289287590e-01,2.366298816357300439e+00,8.272005884215742899e-01,8.255668816071495275e-01,1.171928911525633277e+00,9.209342104531688111e-01,5.834744186859390780e-01,1.333321535156624771e+00,7.528672010630718114e-01,1.026038502312331513e+00,2.363752452954620331e+00,1.364730904670030220e+00,5.799788713942357621e-01,4.590785418047144684e-01,9.341197016071031145e-01,5.874864373927983774e-01,4.504719933631405882e-01,7.631141130174350362e-01,7.936489536532114197e-01,7.653161725239964186e-01,1.012530924265781840e+00,7.251151908013290237e-01,5.379389248124970546e-01,6.443341372828970126e-01,5.953802424493080947e-01,4.803058129060030490e-01,8.216193045037283316e-01,8.814460375991198804e-01,2.373314288485664836e+00,2.366149918403513741e+00,0.000000000000000000e+00,3.989730581121576636e-01,2.021083910275199180e+00,5.995475916706776154e-01,5.830328829897797327e-01,6.405925826040258508e-01,4.451608858805090607e-01,1.181314161624665848e+00,5.985825230320449553e-01,5.414195108185070326e-01
5.076398483835173892e-01,2.643634312118350316e-01,4.140136527168154501e-01,3.583711041862865931e-01,4.755724996032629770e-01,4.007809754286882353e-01,6.923811323342801138e-01,3.862742512773666981e-01,3.807811119071666806e-01,9.995206836803260941e-01,9.176423070637108603e-01,3.993959408656813648e-01,4.882293206471469138e-01,7.110846590119397348e-01,3.015986300805320042e+00,6.719153244220401611e-01,4.961721222612983651e-01,4.081175978998337062e-01,3.544476853010638528e-01,3.526719624967579181e-01,5.219814350641976963e-01,4.162302684318097135e-01,3.616930772299583041e-01,5.870693752098593565e-01,4.361705756240758514e-01,1.786347491794709086e+00,1.820422232637808779e+00,4.489252952322584367e-01,9.319801418395470272e-01,8.666506058788570055e-01,1.670854188471643020e+00,1.691770316514144668e+00,6.041488770523484320e-01,7.534813721774494821e-01,1.794415509200520731e+00,6.026966626130992877e-01,4.828690695355034035e-01,9.091859882737207688e-01,8.460308490779211432e-01,5.880329259624588190e-01,1.524761571759216894e+00,4.618831915196953686e-01,8.663087482522753291e-01,1.803950264328544995e+00,1.217882924172868142e+00,3.708774665427151396e-01,4.890700605112403565e-01,8.550833521619807254e-01,5.469516193072914145e-01,3.175167334855802936e-01,5.322495241175613234e-01,3.801326287327516096e-01,6.516363360306762775e-01,9.117767531221917521e-01,4.556834906222220760e-01,2.856304792403993043e-01,3.540666021164829980e-01,3.358132257489339634e-01,6.491709367734974645e-01,8.144286778881817401e-01,7.248924460789973878e-01,1.768730551768901371e+00,1.808233399679656239e+00,3.989730581121576636e-01,0.000000000000000000e+00,1.785629687896991724e+00,3.736208777639440926e-01,4.092410480560202957e-01,4.633730434834993916e-01,2.990712276798939140e-01,8.762258190090457255e-01,6.621217718519197826e-01,5.789497408214273610e-01
1.551004683520481597e+00,1.491517011903383816e+00,1.667884996539025888e+00,1.364007240028669576e+00,1.291278226617401437e+00,1.319580720344540214e+00,1.432919135611317785e+00,1.387740037251607994e+00,1.241227907078130688e+00,1.287881452956286088e+00,1.836333090031045723e+00,1.315165027484886506e+00,1.619268904993485192e+00,1.404153559366006165e+00,3.005002004538572802e+00,1.635349739561486437e+00,1.741443185476271971e+00,1.625858614210379471e+00,1.368968936575758466e+00,1.472076468125054882e+00,1.615811987098380254e+00,1.367137838023574359e+00,1.374596068115264247e+00,1.549624148889924946e+00,1.984728287374652789e+00,1.156089272764742271e+00,1.165189505367066447e+00,1.359480654931636723e+00,1.272939091056427108e+00,1.162101968587166523e+00,9.227727250478745535e-01,1.914485706804395226e-01,1.297706777151349744e+00,1.967834637580860191e+00,1.158548674689123592e+00,1.216709363622898055e+00,1.346416573623674173e+00,1.052852399871836653e+00,1.025826637241822104e+00,1.609779568290085061e+00,1.811948023547350850e+00,1.627670442881923307e+00,1.962221913934684814e+00,1.165130389888161311e+00,6.916666453854147800e-01,1.487835067664487143e+00,1.617312702740888009e+00,1.141668690976973988e+00,1.423961470922089134e+00,1.781418713250566332e+00,1.441315972795847555e+00,1.425573383647482428e+00,1.519850020757298248e+00,8.922741045826284578e-01,1.493151554364468225e+00,1.898264935932084230e+00,1.478452489406216541e+00,1.401715919325972504e+00,1.908358306002432281e+00,1.461235705367291748e+00,1.619657762120416455e+00,1.148616312090070757e+00,1.170769186872562706e+00,2.021083910275199180e+00,1.785629687896991724e+00,0.000000000000000000e+00,1.574791424150214558e+00,1.545492405903791555e+00,1.339629434484622905e+00,1.685737924394861587e+00,1.201754027988254370e+00,1.915321331993211196e+00,2.062815689162690980e+00
4.643575890752780211e-01,3.163009092920883725e-01,4.510384041159510304e-01,3.170495349727037726e-01,4.342690005231789607e-01,3.743831407042217951e-01,6.460210000858904733e-01,3.309212634869747593e-01,3.033534656254124329e-01,1.049752930905405224e+00,7.587129908266434519e-01,3.672865892975678004e-01,4.641062609843568110e-01,6.480595525802891332e-01,2.990862795021275389e+00,3.168181454406144848e-01,5.719525493711332675e-01,4.871164694650689797e-01,3.373890335405019814e-01,3.990512406113457811e-01,6.392681627905452135e-01,4.170995523092521085e-01,3.466276276619253971e-01,6.219197037391029914e-01,6.341190556605077466e-01,1.888251032437047394e+00,1.911777031774339441e+00,4.177046910380479705e-01,9.220715728059198923e-01,8.078401609101577563e-01,1.568767556017977460e+00,1.470854834485999518e+00,4.332797239932575373e-01,7.020335712709026010e-01,1.904349776447582965e+00,5.744626177922713683e-01,5.421994239709320151e-01,7.141581398546418269e-01,8.062425373612029933e-01,6.342774463777570704e-01,1.379547754611099020e+00,5.667505309233824562e-01,8.797427891776259390e-01,1.896201385572903408e+00,1.125254469634434873e+00,3.680363606512188079e-01,3.700144709597845694e-01,4.393874551348143087e-01,4.730258511190090220e-01,3.131803100625003555e-01,5.312974792340867669e-01,5.713747382166255440e-01,6.062946096471417690e-01,9.880936458735605221e-01,4.438141431323811004e-01,2.345708817132896029e-01,3.303998597779497226e-01,3.750998539664228137e-01,8.089972682821877648e-01,9.508769624092999750e-01,3.887288756290789293e-01,1.885122682801455118e+00,1.910470271110027651e+00,5.995475916706776154e-01,3.736208777639440926e-01,1.574791424150214558e+00,0.000000000000000000e+00,2.208324072782814340e-01,3.785011378404391502e-01,3.695300181205952716e-01,7.319501444103992949e-01,5.480186875594011964e-01,5.540364331909475304e-01
2.293345913784420043e-01,1.882363936000827354e-01,3.700103097664077523e-01,1.887979397107608370e-01,2.657380661454917248e-01,2.377056227078001571e-01,3.668434388421999426e-01,2.119816619789059442e-01,1.771678022092418037e-01,6.672312390897802148e-01,6.746806426753617636e-01,2.354002341839145918e-01,3.967460492375199932e-01,7.567628218265322060e-01,2.964504471518425444e+00,3.036582848123095535e-01,2.617453652741987269e-01,2.845523455664773493e-01,1.734563190093378338e-01,2.404115853093135857e-01,4.778759576556524391e-01,3.066915194830361902e-01,1.681850379789251448e-01,5.527731417045251838e-01,5.217824628337928150e-01,1.647110541606444656e+00,1.647469270719460921e+00,2.494278437981053143e-01,6.569236674505855023e-01,5.905335711436050516e-01,1.556879915943141679e+00,1.507884674998523078e+00,4.224616689444001261e-01,5.610289281950079365e-01,1.651296733580678522e+00,3.515117441326840453e-01,4.255415451243218516e-01,7.094392261825888113e-01,6.011766559167439627e-01,3.685415793482219593e-01,1.220840325024582951e+00,4.081027840851591537e-01,6.895782750763858049e-01,1.649316858782668316e+00,1.057270824471098880e+00,2.042937788250247244e-01,1.716754246876472378e-01,5.529331787506154283e-01,4.262903742368616689e-01,2.063668275434163146e-01,3.850698709239733786e-01,2.815540812157225625e-01,3.286499658175826011e-01,7.039363635036781641e-01,2.458551519820066367e-01,2.184393510175757502e-01,2.171233852091575267e-01,2.192804695291184491e-01,6.104994458196750795e-01,6.040698950225441566e-01,3.559585394581030737e-01,1.655091165110115670e+00,1.649149373758715731e+00,5.830328829897797327e-01,4.092410480560202957e-01,1.545492405903791555e+00,2.208324072782814340e-01,0.000000000000000000e+00,2.594387384901005733e-01,3.182727019983371819e-01,7.952242978000079177e-01,3.931983057041463225e-01,3.869558808139360040e-01
3.767940295506947423e-01,2.583664336747035217e-01,1.283465301253207957e-01,1.568493768551014744e-01,2.898160907935197206e-01,6.427872809762168183e-02,2.938740392477647845e-01,8.757414100308442972e-02,1.466494209540444571e-01,6.750669090326443245e-01,6.950646405361082802e-01,1.299017512320890799e-01,4.751124961830326399e-01,6.103888053278035963e-01,3.030738118350438715e+00,2.560913293258216816e-01,3.489316061630016175e-01,3.328232800247443168e-01,1.510859492187997810e-01,2.896489344194022042e-01,2.665692322611333265e-01,1.332139824806009565e-01,1.707902981479211546e-01,6.620810886624890479e-01,6.390801619299825154e-01,1.695321426296134915e+00,1.706616569731832289e+00,2.295675322423998410e-01,6.150467695618357933e-01,4.668514778504307405e-01,1.641380627204072740e+00,1.359906789997758825e+00,5.672968597173704275e-01,6.406440193943204742e-01,1.694120790168641033e+00,2.827552860139203039e-01,3.146548960055894351e-01,6.794752511143374862e-01,4.640745111022010483e-01,4.983107120195887640e-01,1.337134861287443188e+00,5.654423486521961140e-01,5.131072306857785703e-01,1.701118771405403018e+00,1.046885017777590132e+00,1.762160448813885061e-01,3.396594301021420570e-01,3.633461170309283395e-01,4.584189811245540924e-01,3.237700334637655386e-01,4.410498112196533094e-01,3.851157534401898341e-01,4.095982769715070804e-01,4.330555013812253939e-01,1.993980896322686547e-01,3.260032721296023950e-01,2.580425634108588495e-01,1.499408183590048294e-01,6.794665800183898874e-01,5.064893038584699081e-01,3.399278859791154961e-01,1.693297322872276522e+00,1.708457477759799836e+00,6.405925826040258508e-01,4.633730434834993916e-01,1.339629434484622905e+00,3.785011378404391502e-01,2.594387384901005733e-01,0.000000000000000000e+00,4.254681783651445559e-01,6.960127454351763276e-01,4.327703500973852369e-01,4.512329893320141116e-01
2.736349737757334255e-01,3.135605164183485893e-01,3.182409338800838428e-01,3.144791808693562785e-01,4.875503623426806765e-01,3.561919628562729701e-01,5.423053403604830569e-01,3.218478319625124318e-01,3.242429195235745909e-01,8.210415833137680863e-01,6.839341295735664739e-01,3.658912127826528526e-01,4.090943049735520920e-01,8.540072370094585752e-01,2.650286577060216864e+00,5.906895394364095608e-01,3.760631054945281493e-01,3.644333003035682972e-01,3.137107288844671049e-01,3.097965919012874436e-01,4.877135497431532296e-01,4.920947127992379433e-01,3.285792153351892453e-01,4.146483089992286653e-01,4.827686895689903279e-01,1.922046297195101561e+00,1.936773932088118988e+00,3.997492735478211934e-01,8.651334007798292536e-01,7.280966449964324516e-01,1.832028126610017127e+00,1.686580916224649007e+00,4.272355322993462989e-01,4.595871017988381602e-01,1.933407828317171173e+00,4.809186187873260576e-01,4.966812697156753886e-01,8.364190740993929785e-01,7.404097312132300601e-01,4.337099913995736133e-01,1.143595903386873669e+00,2.890934579472330124e-01,6.640640842249164733e-01,1.935925379525055057e+00,1.563986497360684513e+00,2.909072759256356444e-01,2.697591286500140018e-01,6.772093816844760861e-01,4.760797751786814413e-01,3.387312863525119289e-01,7.005270997758238360e-01,4.499581742655686667e-01,3.777201441696132478e-01,8.955999948668921240e-01,3.614099094528904210e-01,2.411962030364971366e-01,4.195768466413343778e-01,3.076978102670623327e-01,7.945692663452619264e-01,7.767455333709301080e-01,6.063881647883397896e-01,1.936000235903922118e+00,1.939569991191725906e+00,4.451608858805090607e-01,2.990712276798939140e-01,1.685737924394861587e+00,3.695300181205952716e-01,3.182727019983371819e-01,4.254681783651445559e-01,0.000000000000000000e+00,9.344826468845488510e-01,6.888794388904515564e-01,6.173110948758019356e-01
